#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:sequence_data" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:sequence_data" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:sequence_data" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sequence_data">
#                <taxonset id="TaxonSet.sequence_data" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sequence_data" name="distribution" x="@birthRate2.t:sequence_data">
#            <Uniform id="Uniform.0" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="ClockPrior.c:sequence_data" name="distribution">
#            <parameter id="clockRate.c:sequence_data" name="x">1.0</parameter>
#            <Uniform id="Uniform.01" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sequence_data" name="distribution" x="@relativeDeathRate2.t:sequence_data">
#            <Uniform id="Uniform.02" name="distr"/>
#        </prior>
#        <distribution id="all.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:sequence_data">
#            <taxonset id="all" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t9" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">100.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">0.5</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@sequence_data" id="treeLikelihood.sequence_data" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:sequence_data">
#            <siteModel id="SiteModel.s:sequence_data" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequence_data" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequence_data" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequence_data" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequence_data" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:sequence_data" id="StrictClock.c:sequence_data" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	birthRate2	relativeDeathRate2	logP(mrca(all))	mrcatime(all)	clockRate	
480000	-1791.4835640018025	-1750.72982487286	-40.75373912894247	-1750.72982487286	99.96403449521016	-33.61760546224603	0.026761057159296983	0.8536327501378738	-0.2283783877143038	99.96403449521016	0.002850847463400148	
490000	-1795.7781318397729	-1750.4732158187198	-45.30491602105305	-1750.4732158187198	99.7045255231808	-37.99675905652303	0.035662054074356846	0.38316173844859125	-0.40040168554788064	99.7045255231808	0.0026516151684631262	
500000	-1792.3443854986122	-1748.3294833853274	-44.01490211328477	-1748.3294833853274	99.8966375834283	-36.85998790333882	0.03259268950973807	0.6953871487604061	-0.24715893096381011	99.8966375834283	0.0023369723033335697	
510000	-1794.6142177550787	-1748.6373225880984	-45.97689516698028	-1748.6373225880984	99.784144267535	-38.75016114087741	0.03362465334001392	0.08485992570496495	-0.3189787471207323	99.784144267535	0.0028083745564823344	
520000	-1787.5317327463204	-1745.9630354054812	-41.568697340839144	-1745.9630354054812	99.60567682630851	-34.12416917859202	0.014187179237052743	0.8972362285047004	-0.5367728832649847	99.60567682630851	0.0029491065197033376	
530000	-1792.5135485760818	-1749.8658402856395	-42.64770829044225	-1749.8658402856395	99.51873492434059	-35.05092951271648	0.01317586057239362	0.8540214138463655	-0.689023498743639	99.51873492434059	0.002559655417660514	
540000	-1793.6383333161036	-1749.2158512517858	-44.4224820643179	-1749.2158512517858	100.49625338150157	-36.79640059538754	0.03753633351954942	0.6461433046115045	-0.7183261899482221	100.49625338150157	0.002631036618233479	
550000	-1791.344906068655	-1747.5587786904798	-43.78612737817532	-1747.5587786904798	99.26016312067961	-35.557863530543386	0.02157653260849173	0.7527630460703341	-1.3205085686498026	99.26016312067961	0.0026502293427052162	
560000	-1792.0928324551517	-1748.2067313414764	-43.88610111367538	-1748.2067313414764	99.58692631352305	-36.411294741129204	0.009676508575656587	0.8561799782220636	-0.5670510935640407	99.58692631352305	0.00252132021979794	
570000	-1792.6110896225057	-1746.1412306396203	-46.46985898288534	-1746.1412306396203	99.11055459003742	-37.75408607665149	0.005896659888089635	0.8167027705083745	-1.8080176272517177	99.11055459003742	0.00270680457465553	
580000	-1788.0725479194518	-1745.3913059431854	-42.6812419762663	-1745.3913059431854	98.96976480127844	-33.42492621526975	0.010557879589147055	0.9516251938406979	-2.3485604820144146	98.96976480127844	0.002660059557489837	
590000	-1790.5013288314424	-1748.2015738374682	-42.29975499397424	-1748.2015738374682	100.60926859590828	-34.42379191842729	0.011537850981846532	0.896765811224069	-0.968207796564811	100.60926859590828	0.003014358108746977	
600000	-1790.82067421345	-1748.2940410927606	-42.52663312068942	-1748.2940410927606	100.27948920497325	-35.2368580576694	0.006661209701331635	0.9337298544338545	-0.3820197840378809	100.27948920497325	0.0025727490224399653	
610000	-1790.0978193782098	-1745.3214354806541	-44.77638389755572	-1745.3214354806541	100.28813245677468	-37.47679664063483	0.02512164899378935	0.3860321163517021	-0.39183197793874835	100.28813245677468	0.0026612946327415603	
620000	-1790.2742860030696	-1748.2312559626853	-42.04303004038441	-1748.2312559626853	100.00929140621282	-34.90931074829872	0.025661249254691352	0.7860815458827728	-0.2259640131035508	100.00929140621282	0.002875591111370119	
630000	-1788.3956693322966	-1744.7546517381252	-43.64101759417151	-1744.7546517381252	100.43045455926156	-36.13688870736651	0.019158553728613848	0.6930999368485183	-0.5963736078228594	100.43045455926156	0.0027860793765157143	
